1	0	5.464099884	-1.918200016
5	0	4.598100185	-2.418200016
4	0	5.464099884	-0.918200016
1	0	4.598100185	-0.418199986
1	0	3.732000113	-0.918200016
1	0	2.865999937	-0.418199986
1	0	2.865999937	0.581799984
1	0	3.73210001	1.081799984
1	0	4.598100185	0.581799984
7	0	2	1.081799984
1	0	3.73210001	2.081799984
2	0	2.865999937	2.581799984
2	0	4.598100185	2.581799984
1	0	4.598100185	3.581799984
1	0	5.464099884	4.081799984
1	0	3.73210001	4.081799984
2	0	7.912799835	-2.754600048
1	0	5.691500187	-4.081799984
1	0	7.451600075	-1.033300042
1	0	4.598100185	0
4	0	4.598100185	-1
1	0	3.73210001	-1.5
1	0	2.865999937	-1
1	0	2.865999937	0
1	0	3.73210001	0.5
1	0	5.464099884	0.5
2	0	6.33010006	0
2	0	3.73210001	1.5
2	0	2	0.5
2	0	2	-1.5
7	0	8.33010006	0
1	0	4.598100185	0.5
2	0	4.598100185	1.5
4	0	3.732000113	0
1	0	3.73210001	-1
4	0	4.598100185	-1.5
1	0	5.464099884	-1
1	0	5.464099884	0
4	0	6.415200233	0.308999985
4	0	7.002900124	-0.5
4	0	6.415200233	-1.309000015
2	0	2.865999937	-1.5
1	0	2	-1
1	0	3	-3
1	0	3.865999937	-2.5
1	0	3.865999937	-1.5
1	0	3	-1
1	0	2.134000063	-1.5
1	0	2.134000063	-2.5
5	0	3	0
1	0	3	1
1	0	2.134000063	1.5
1	0	2.134000063	2.5
1	0	3	3
1	0	3.865999937	2.5
4	0	3.865999937	1.5
2	0	2	0
2	0	4	0
1	0	5.464099884	-0.816999972
1	0	4.598100185	-0.317000002
1	0	3.73210001	0.182999998
1	0	3.73210001	1.182999969
17	0	2.865999937	-0.317000002
1	0	2	-0.816999972
1	0	3.365999937	-1.182999969
1	0	2.365999937	0.549000025
1	0	2.809000015	0.019400001
4	0	2	-0.568400025
4	0	2.309000015	-1.519400001
5	0	3.309000015	-1.519400001
1	0	3.618000031	-0.568400025
1	0	2.809000015	1.019400001
1	0	3.675100088	1.519400001
1	0	6.434599876	-4.143300056
1	0	6.33010006	-3.148799896
1	0	7.243700027	-2.742000103
2	0	7.912799835	-3.485199928
1	0	7.412799835	-4.351200104
1	0	5.464099884	-2.648799896
5	0	4.598100185	-3.148799896
4	0	5.464099884	-1.648800015
1	0	4.598100185	-1.148800015
1	0	3.732000113	-1.648800015
1	0	2.865999937	-1.148800015
1	0	2.865999937	-0.148800001
1	0	3.73210001	0.351200014
1	0	4.598100185	-0.148800001
7	0	2	0.351200014
1	0	7.451600075	-1.763900042
1	0	3.73210001	1.351199985
2	0	2.865999937	1.851199985
2	0	4.598100185	1.851199985
1	0	4.598100185	2.851200104
1	0	5.464099884	3.351200104
1	0	5.464099884	4.351200104
1	0	6.33010006	2.851200104
4	0	2.809000015	1.269400001
1	0	2.809000015	0.269400001
4	0	2	-0.318399996
5	0	3.618000031	-0.318399996
4	0	2.309000015	-1.269400001
1	0	3.309000015	-1.269400001
2	0	3.73210001	0.5
52	0	2.865999937	0
2	0	2	-0.5
2	0	3.365999937	-0.865999997
2	0	2.365999937	0.865999997
29	0	5.73210001	0
1	0	3.5	-1.224300027
1	0	4.5	-1.224300027
1	0	5.866000175	0.141800001
1	0	7.697999954	-0.099399999
4	0	3.5	0.507799983
1	0	3	-0.358200014
2	0	2	-0.358200014
1	0	6.124800205	1.10769999
1	0	5.388199806	2.090300083
1	0	5	-2.090300083
1	0	8.197999954	-0.965499997
1	0	8.56400013	0.400599986
1	0	2	0
1	0	2	1
1	0	2.865999937	1.5
1	0	3.73210001	1
1	0	3.73210001	0
1	0	2.865999937	-0.5
4	0	4.598100185	1.5
4	0	5.464099884	1
1	0	5.464099884	0
1	0	4.598100185	-0.5
4	0	2.865999937	-1.5
1	0	3.175600052	-0.710399985
1	0	4.175600052	-0.710399985
2	0	4.484600067	0.240600005
1	0	3.675600052	0.828400016
4	0	2.866600037	0.240700006
1	0	3.675600052	1.828400016
1	0	2.587800026	-1.519400001
4	0	2	-2.328399897
4	0	4.763400078	-1.519400001
2	0	4.541600227	2.328399897
1	0	2.809600115	2.328399897
1	0	2	-0.5
1	0	2	0.5
1	0	2.865999937	0
1	0	3.365999937	-0.865999997
4	1	3.365999937	0.865999997
1	0	3.865999937	1.73210001
1	0	2.5	1.366000056
1	0	4.23210001	0.365999997
2	0	2.865999937	-1.73210001
2	-1	4.366000175	-0.865999997
1	0	2	0.5
1	0	2	-0.5
1	0	2.865999937	-1
1	0	3.73210001	-0.5
1	0	3.73210001	0.5
1	0	2.865999937	1
1	0	4.598100185	-1
1	0	5.464099884	-0.5
4	0	5.464099884	0.5
4	0	4.598100185	1
2	0	6.33010006	-1
1	0	6.33010006	1
1	0	3.732000113	-2.912199974
1	0	2.865999937	-3.412199974
1	0	2.865999937	-4.412199974
1	0	3.73210001	-4.912199974
1	0	4.598100185	-4.412199974
1	0	4.598100185	-3.412199974
2	0	2	-4.912199974
1	0	4.598100185	-2.412199974
1	0	5.464099884	-2.912199974
1	0	6.33010006	-3.412199974
1	0	6.33010006	-4.412199974
1	0	5.464099884	-4.912199974
1	0	5.464099884	-1.912199974
2	0	4.598100185	-1.412199974
1	0	6.33010006	-1.412199974
1	0	7.196100235	-1.912199974
1	0	7.196100235	-2.912199974
1	0	7.196100235	-0.912199974
1	0	8.147199631	-1.603199959
1	0	8.734999657	-2.412199974
1	0	8.147199631	-3.221199989
1	0	9.734999657	-2.412199974
4	0	10.73499966	-2.412199974
1	0	8.456199646	-0.652100027
2	0	7.787099838	0.090999998
2	0	9.434399605	-0.444200009
1	0	9.74339962	0.506900012
1	0	10.7215004	0.7148
2	0	11.12829971	1.628299952
1	0	12.12279987	1.523800015
1	0	12.33069992	0.545700014
1	0	11.46469975	0.045699999
4	0	11.36009979	-0.948899984
4	1	12.16919994	-1.53670001
4	-1	12.97819996	-2.1243999
4	0	12.79189968	2.266900063
1	0	13.77000046	2.059000015
4	0	14.4392004	2.802200079
1	0	14.13020039	3.753200054
1	0	13.15200043	3.961199999
1	0	12.48289967	3.217999935
1	0	12.84300041	4.912199974
2	0	14.07909966	1.10800004
2	0	14.79930019	4.496399879
2	0	5.407100201	0.50029999
1	0	5.098100185	1.451400042
1	0	4.098100185	1.451400042
1	0	3.789099932	0.50029999
1	0	4.598100185	-0.087499999
1	0	5.685900211	2.260400057
2	0	6.680399895	2.155800104
4	0	3.510299921	2.260400057
4	1	3.917000055	3.173899889
4	-1	4.323800087	4.087500095
4	0	4.598100185	-1.087499976
1	0	5.464099884	-1.587499976
4	0	5.464099884	-2.587500095
1	0	4.598100185	-3.087500095
1	0	3.732000113	-2.587500095
1	0	3.73210001	-1.587499976
2	0	6.33010006	-1.087499976
2	0	4.598100185	-4.087500095
1	0	3.232000113	-3.453500032
21	0	2.732000113	-2.587500095
2	0	2.865999937	-1.087499976
1	0	2	-1.587499976
1	0	4.598100185	0.25
4	0	5.464099884	0.75
4	0	3.73210001	0.75
4	0	4.598100185	-0.75
1	0	6.33010006	0.25
1	0	2.865999937	0.25
4	0	7.196199894	-0.25
4	0	2	-0.25
1	0	16.02440071	-3.139699936
1	0	16.02440071	-4.139699936
1	0	15.15839958	-4.639699936
4	0	14.29240036	-4.139699936
1	0	14.29240036	-3.139699936
4	0	15.15839958	-2.639699936
1	0	16.89049911	-4.639699936
2	0	15.15839958	-5.639699936
2	0	13.42640018	-2.639699936
1	0	15.15839958	-1.639700055
2	0	14.34939957	-1.051900029
1	0	14.65839958	-0.1008
1	0	15.65839958	-0.1008
1	0	15.9673996	-1.051900029
4	0	16.24620056	0.708199978
4	1	17.24069977	0.603699982
4	-1	18.23530006	0.4991
1	0	14.07069969	0.708199978
2	0	13.07610035	0.603699982
1	0	12.48830032	1.412700057
2	0	12.89509964	2.326200008
1	0	11.49380016	1.308200002
10	0	11.08710003	0.394600004
1	0	10.90600014	2.117199898
1	0	9.911499977	2.012700081
1	0	9.323699951	2.821700096
1	0	8.329199791	2.717200041
1	0	7.741399765	3.526200056
1	0	6.746900082	3.421700001
1	0	6.159100056	4.230700016
1	0	5.164599895	4.126100063
1	0	4.57679987	4.935200214
1	0	3.582299948	4.830599785
1	0	2.994499922	5.639699936
1	0	2	5.535099983
2	0	3.414200068	1.707100034
1	0	3.414200068	0.707099974
1	0	4.12130022	0
1	0	2.707099915	0
1	0	4.828400135	0.707099974
1	0	4.828400135	-0.707099974
1	0	3.414200068	-0.707099974
1	0	2	-0.707099974
1	0	2	0.707099974
2	0	3.414200068	-1.707100034
2	0	5.858099937	1.379999995
1	0	5.549099922	0.42899999
1	0	4.598100185	0.119999997
2	0	6.136899948	-0.379999995
1	0	4.598100185	-0.879999995
1	0	3.732000113	0.620000005
1	0	5.549099922	-1.18900001
1	0	3.73210001	-1.379999995
1	0	2.865999937	0.119999997
4	1	2.865999937	-0.879999995
2	-1	2	-1.379999995
1	0	3.73210001	-0.115999997
1	0	4.598100185	0.384000003
1	0	2.865999937	-0.615999997
1	0	3.23210001	0.75
22	0	4.23210001	-0.98210001
1	0	5.464099884	-0.115999997
1	0	4.598100185	1.383999944
4	0	2	-0.115999997
2	0	2.865999937	-1.616000056
2	0	3.73210001	1.616000056
2	0	2.23210001	0.75
1	0	3.73210001	1.567000031
1	0	2.865999937	1.067000031
1	0	2.865999937	0.067000002
1	0	3.73210001	-0.432999998
1	0	4.598100185	0.067000002
1	0	4.598100185	1.067000031
1	0	3.23210001	2.433000088
1	0	4.23210001	2.433000088
2	0	5.464099884	-0.432999998
2	0	2	-0.432999998
4	1	3.732000113	-1.432999969
4	-1	3.732000113	-2.433000088
1	0	4.598100185	0.25
1	0	5.464099884	-0.25
1	0	4.598100185	1.25
1	0	3.73210001	-0.25
5	0	3.73210001	-1.25
4	0	2.865999937	0.25
2	0	2	-0.25
1	0	2.865999937	1.25
1	0	2	-0.933000028
1	0	2.865999937	-1.432999969
5	0	2	0.067000002
5	0	2.865999937	0.566999972
1	0	3.73210001	0.067000002
1	0	3.73210001	-0.933000028
2	0	2.365999937	1.432999969
2	0	3.365999937	1.432999969
1	0	6.956799984	-0.084200002
1	0	5.124800205	0.674700022
1	0	2.5	0.0748
1	0	2	-0.791299999
1	0	2.5	-1.657299995
1	0	3.5	-1.657299995
1	0	4.866000175	-0.291299999
1	0	6.697999954	-1.050099969
2	0	4.388199806	1.657299995
2	0	4.607200146	-1.257200003
1	0	3.73210001	2
1	0	3.73210001	1
5	0	2.865999937	0.5
5	0	4.598100185	0.5
2	0	2	1
1	0	2.865999937	-0.5
2	0	5.464099884	1
1	0	4.598100185	-0.5
1	0	2	-1
5	0	3.73210001	-1
1	0	5.464099884	-1
2	0	3.732000113	-2
1	0	3.433599949	-1.161800027
1	0	5.165599823	-0.161799997
1	0	6.997600079	-0.920700014
1	0	5.424499989	0.804099977
1	0	2.933599949	-0.2958
1	0	7.256400108	0.045299999
1	0	2.30430007	0.481299996
1	0	2	-0.654200017
1	0	4.687799931	1.78670001
1	0	4.906799793	-1.127799988
4	0	7.497600079	-1.78670001
2	0	8.497599602	-1.78670001
1	0	2	0.182999998
1	0	2.865999937	-0.317000002
1	0	4.598100185	-0.317000002
4	0	5.098100185	-1.182999969
1	0	5.464099884	0.182999998
2	0	6.33010006	-0.317000002
1	0	4.098100185	0.549000025
2	0	3.098099947	0.549000025
1	0	3.73210001	-0.816999972
2	0	5.464099884	1.182999969
10	0	3.1723001	1.578400016
1	0	3.760099888	0.769400001
1	0	4.347899914	1.578400016
1	0	2.951100111	0.181600004
1	0	4.569099903	0.181600004
2	0	2	0.490700006
1	0	3.260099888	-0.769400001
2	0	5.520100117	0.49059999
1	0	4.260099888	-0.769400001
10	0	2.6723001	-1.578400016
2	0	4.847899914	-1.578400016
1	0	7.529900074	-1.78670001
1	0	7.029900074	-0.920700014
4	0	5.197999954	-0.161799997
1	0	7.288700104	0.045299999
5	0	4.720200062	1.78670001
1	0	3.465899944	-1.161800027
4	0	5.456799984	0.804099977
1	0	2.965899944	-0.2958
1	0	2	-0.037
1	0	2	0.5
1	0	2	-0.5
1	0	2.865999937	-1
1	0	3.73210001	-0.5
1	0	3.73210001	0.5
1	0	2.865999937	1
1	0	4.598100185	-1
1	0	5.464099884	-0.5
4	0	5.464099884	0.5
4	0	4.598100185	1
2	0	6.33010006	-1
1	0	6.33010006	1
1	0	4.538799763	-0.975499988
5	0	3.587800026	-1.284500003
1	0	3	-0.475499988
4	0	3.587800026	0.333499998
4	0	4.538799763	0.024499999
4	0	5.489900112	-1.284500003
4	0	6.077700138	-0.475499988
1	0	5.489900112	0.333499998
7	0	2	-0.475499988
1	0	5.798900127	1.284500003
1	0	2	-0.5
1	0	2	0.5
1	0	2.865999937	0
1	0	3.365999937	0.865999997
2	0	4.366000175	0.865999997
2	0	2.865999937	1.73210001
4	0	3.365999937	-0.865999997
1	0	2.865999937	-1.73210001
1	0	4.366000175	-0.865999997
7	0	6.366000175	0
1	0	3.73210001	1.25
1	0	4.598100185	1.75
1	0	3.73210001	0.25
4	0	4.598100185	2.75
1	0	2.865999937	-0.25
1	0	4.598100185	-0.25
1	0	2.865999937	-1.25
1	0	4.598100185	-1.25
2	0	2	-1.75
1	0	3.73210001	-1.75
2	0	3.732000113	-2.75
1	0	3.23210001	0.499199986
1	0	2.923000097	-0.451900005
1	0	3.73210001	-1.039700031
2	0	4.541100025	-0.451900005
1	0	4.23210001	0.499199986
4	0	3.73210001	-2.039700031
1	0	4.598100185	-2.539700031
1	0	4.598100185	-3.539700031
1	0	3.732000113	-4.039700031
1	0	2.865999937	-2.539700031
4	0	2.865999937	-3.539700031
2	0	2	-2.039700031
1	0	4.8197999	1.308200002
2	0	5.814400196	1.203699946
6	0	6.402200222	2.012700081
2	0	5.593100071	2.600500107
2	0	6.989900112	2.821700096
2	0	7.211200237	1.424900055
1	0	7.984499931	2.717200041
2	0	8.572299957	3.526200056
1	0	9.566800117	3.421600103
2	0	9.973500252	2.508100033
1	0	7.106599808	0.430400014
2	0	7.915699959	-0.157399997
1	0	7.811100006	-1.151900053
2	0	6.897600174	-1.558699965
22	0	2.644299984	1.308200002
4	0	3.732000113	-5.039700031
1	0	10.15460014	4.230700016
1	0	10.74240017	5.039700031
1	0	9.345600128	4.818399906
1	0	10.96360016	3.64289999
1	0	8.620100021	-1.73969996
1	0	9.429200172	-2.327500105
1	0	9.207900047	-0.930700004
1	0	8.032400131	-2.548799992
1	0	9.794199944	0.75
1	0	8.928199768	0.25
1	0	8.928199768	-0.75
1	0	8.062199593	0.75
1	0	7.196199894	0.25
1	0	6.33010006	0.75
1	0	5.464099884	0.25
1	0	5.464099884	-0.75
1	0	4.598100185	0.75
1	0	3.73210001	0.25
4	0	2.865999937	0.75
2	0	2	0.25
4	0	3.73210001	0.25
1	0	4.598100185	0.75
1	0	2.865999937	0.75
1	0	3.73210001	-0.75
5	0	5.464099884	0.25
4	0	2	0.25
4	0	2.865999937	1.75
4	0	3.73210001	-1.75
2	0	6.33010006	-0.25
2	0	4.964099884	-0.615999997
2	0	5.964099884	1.116000056
2	0	2.350199938	-0.173899993
1	0	3.216300011	-0.673900008
4	0	4.082300186	-0.173899993
4	0	3.216300011	-1.673900008
1	0	4.082300186	0.826099992
1	0	4.948299885	-0.673900008
1	0	4.082300186	-2.173899889
2	0	3.273299932	1.413900018
1	0	4.891300201	1.413900018
1	0	4.948299885	-1.673900008
2	0	4.082300186	-3.173899889
1	0	3.582299948	2.364900112
1	0	4.582300186	2.364900112
1	0	5.81430006	-2.173899889
1	0	2.994499922	3.173899889
22	0	5.170100212	3.173899889
2	0	2	3.069400072
1	0	2.865999937	-1
1	0	3.732000113	0.5
1	0	6.136899948	-0.5
1	0	4.598100185	-1
1	0	4.598100185	0
4	0	5.549099922	0.308999985
4	0	5.549099922	-1.309000015
4	0	3.73210001	-1.5
5	0	2	-1.5
4	0	2.865999937	0
5	0	3.732000113	1.5
4	0	6.263299942	-0.568400025
5	0	4.954299927	-1.519400001
2	0	6.320300102	1.519400001
1	0	5.454299927	1.019400001
1	0	5.454299927	0.019400001
1	0	4.645299911	-0.568400025
4	0	5.954299927	-1.519400001
4	0	4.588300228	1.519400001
4	0	3.694200039	-0.259299994
1	0	2.951100111	-0.928499997
2	0	2	-0.619400024
1	0	2	-0.75
1	0	2	-1.75
1	0	2.865999937	-2.25
1	0	3.73210001	-1.75
1	0	3.73210001	-0.75
1	0	2.865999937	-0.25
1	0	2.865999937	0.75
5	0	2	1.25
4	0	3.73210001	1.25
2	0	3.73210001	2.25
1	0	4.598100185	0.75
10	-1	2	0
11	3	4.866000175	0
4	0	5.73210001	0.5
4	0	4	-0.5
4	0	5.73210001	-0.5
4	0	4.866000175	1
4	0	4.866000175	-1
10	-1	4	0.5
2	0	2	-1.318400025
1	0	2.309000015	-2.269399881
1	0	3.309000015	-2.269399881
1	0	3.618000031	-1.318400025
1	0	2.809000015	-0.730599999
1	0	2.809000015	0.269400001
1	0	3.675100088	0.769400001
1	0	3.675100088	1.769400001
2	0	4.541100025	2.269399881
1	0	2.809000015	2.269399881
4	1	3.760099888	1.423900008
2	-1	4.626100063	1.923900008
2	0	2.894099951	1.923900008
1	0	3.760099888	0.423900008
1	0	2.951100111	-0.163900003
4	0	4.569099903	-0.163900003
5	0	2	0.145199999
4	0	3.260099888	-1.114899993
1	0	4.260099888	-1.114899993
1	0	2.6723001	-1.923900008
1	0	5.464099884	-1.75
1	0	5.464099884	-0.75
1	0	4.598100185	-0.25
1	0	3.732000113	-0.75
1	0	3.732000113	-1.75
1	0	4.598100185	-2.25
1	0	4.598100185	0.75
2	0	3.73210001	1.25
2	0	5.464099884	1.25
1	0	5.464099884	2.25
1	0	2.865999937	-0.25
1	0	2	0.25
5	0	2.468499899	0.018300001
1	0	2.691099882	-0.95660001
4	0	3.592000008	-1.390499949
4	0	4.493000031	-0.95660001
1	0	4.715499878	0.018300001
1	0	4.092000008	0.800100029
1	0	3.092000008	0.800100029
4	0	4.092000008	2.532200098
1	0	3.092000008	2.532200098
4	0	2.592000008	1.666200042
1	0	4.592000008	1.666200042
1	0	3.457799911	-2.381500006
1	0	2.47390008	-2.559999943
1	0	2.136499882	-3.501399994
1	0	2.78309989	-4.264200211
1	0	3.767100096	-4.085700035
1	0	4.104400158	-3.144299984
4	0	2	-1.679399967
4	0	5.592000008	1.666200042
1	0	6.092000008	2.532200098
1	0	6.092000008	0.800100029
5	0	2.592000008	3.398200035
1	0	3.092000008	4.264200211
1	0	2.865999937	0.25
4	0	3.73210001	0.75
4	0	2	0.75
2	0	2.865999937	-0.75
2	0	4.598100185	0.25
2	0	2	-0.462199986
1	0	2.951100111	-0.153099999
1	0	3.760099888	-0.74089998
4	0	3.260099888	0.797900021
1	0	4.260099888	-1.606899977
1	0	3.260099888	-1.606899977
4	0	4.569099903	-0.153099999
1	0	4.260099888	0.797900021
2	0	4.847899914	1.606899977
4	0	3.73210001	0.566999972
1	0	4.598100185	0.067000002
4	0	5.464099884	0.566999972
4	0	4.598100185	-0.933000028
1	0	2.865999937	0.067000002
1	0	2	-0.432999998
1	0	3.365999937	-0.799000025
1	0	2.365999937	0.933000028
1	0	6.33010006	0.067000002
4	0	7.196199894	-0.432999998
1	0	8.062199593	-1
1	0	7.196199894	-0.5
4	0	6.33010006	-1
1	0	6.33010006	-2
1	0	8.062199593	-2
2	0	5.464099884	-2.5
2	0	8.928199768	-2.5
1	0	5.464099884	-0.5
1	0	7.196199894	0.5
1	0	8.062199593	1
1	0	8.928199768	0.5
1	0	9.794199944	1
1	0	9.794199944	2
1	0	8.928199768	2.5
1	0	8.062199593	2
4	0	7.196100235	-2.5
2	0	4.598100185	-1
1	0	3.73210001	-0.5
1	0	2.865999937	-1
2	0	2	-0.5
1	0	8.928199768	-0.5
1	0	9.794199944	-1
1	0	3.73210001	1.25
2	0	4.598100185	1.75
2	0	2.865999937	1.75
1	0	3.73210001	0.25
1	0	2.865999937	-0.25
4	0	4.598100185	-0.25
4	0	2	0.25
1	0	2.865999937	-1.25
1	0	4.598100185	-1.25
4	0	3.732000113	-1.75
1	0	5.464099884	-1.75
5	0	4.598100185	-0.25
1	0	5.464099884	0.25
5	0	3.73210001	0.25
4	0	6.33010006	-0.25
5	0	5.464099884	1.25
1	0	2.865999937	-0.25
1	0	7.196199894	0.25
1	0	6.33010006	-1.25
1	0	2	-0.75
1	0	3.365999937	-1.116000056
1	0	2.365999937	0.615999997
1	0	2	-0.5
1	0	2.865999937	0
2	0	2.865999937	1
1	0	3.73210001	-0.5
2	0	3.73210001	-1.5
4	0	4.598100185	0
1	0	5.464099884	-0.5
1	0	6.33010006	0
1	0	4.598100185	1
1	0	5.464099884	1.5
2	0	7.196100235	-4
1	0	8.062199593	-3.5
1	0	8.062199593	-2.5
5	0	7.196100235	-2
1	0	6.33010006	-2.5
1	0	6.33010006	-3.5
1	0	5.464099884	-4
1	0	5.464099884	-2
5	0	4.598100185	-2.5
4	0	5.464099884	-1
1	0	4.598100185	-0.5
1	0	3.732000113	-1
1	0	4.598100185	0.5
1	0	3.73210001	1
1	0	2.865999937	0.5
7	0	2	1
1	0	2.865999937	-0.5
1	0	3.73210001	2
2	0	2.865999937	2.5
2	0	4.598100185	2.5
1	0	4.598100185	3.5
1	0	5.464099884	4
1	0	3.73210001	4
4	0	2.809000015	1.269400001
1	0	2.809000015	0.269400001
4	0	2	-0.318399996
5	0	3.618000031	-0.318399996
1	0	2.309000015	-1.269400001
1	0	3.309000015	-1.269400001
7	0	2	-0.25
1	0	2.865999937	0.25
1	0	3.73210001	-0.25
1	0	4.598100185	0.25
5	0	5.464099884	-0.25
5	0	6.33010006	0.25
1	0	7.196199894	-0.25
1	0	8.062199593	0.25
1	0	8.928199768	-0.25
7	0	9.794199944	0.25
1	0	3.73210001	-0.5
2	0	3.73210001	0.5
1	0	2.865999937	1
2	0	2	0.5
1	0	2	-0.5
1	0	2.865999937	-1
1	0	2.865999937	2
1	0	3.73210001	2.5
1	0	2	2.5
1	0	2.865999937	-2
2	0	2	-2.5
1	0	5.464099884	-2
1	0	4.598100185	-2.5
1	0	3.73210001	-2
1	0	3.73210001	-1
1	0	4.598100185	-0.5
1	0	5.464099884	-1
1	0	4.598100185	0.5
1	0	5.464099884	1
1	0	5.464099884	2
4	0	5.464099884	3
1	0	2.865999937	-2.5
4	0	2	-3
1	0	2	-0.595499992
1	0	2.587800026	-1.404500008
4	0	3.538800001	-1.095499992
1	0	3.538800001	-0.0955
1	0	2.587800026	0.213499993
1	0	4.489900112	-1.404500008
1	0	5.077700138	-0.595499992
1	0	4.489900112	0.213499993
1	0	3.538800001	0.904500008
2	0	4.404900074	1.404500008
4	0	3.087800026	1.673900008
1	0	3.087800026	0.673900008
4	0	2.278800011	0.086099997
4	0	3.896800041	0.086099997
1	0	2.587800026	-0.864899993
4	0	3.587800026	-0.864899993
4	0	2	-1.673900008
1	0	3.73210001	-1.25
1	0	4.598100185	-0.75
1	0	4.598100185	0.25
1	0	3.73210001	0.75
1	0	2.865999937	0.25
1	0	2.865999937	-0.75
7	0	5.464099884	-1.25
2	0	3.732000113	-2.25
7	0	2	-1.25
5	0	3.73210001	1.75
2	0	4.598100185	2.25
2	0	2.865999937	2.25
1	0	2	-0.25
4	0	2.865999937	0.25
1	0	2.865999937	1.25
1	0	3.73210001	-0.25
5	0	3.73210001	-1.25
4	0	4.598100185	0.25
1	0	5.464099884	-0.25
2	0	5.464099884	-1.25
4	0	6.33010006	0.25
1	0	7.196199894	-0.25
1	0	6.33010006	1.25
1	0	13.47490025	-3.591500044
1	0	12.49680042	-3.383500099
1	0	12.39229965	-2.388999939
2	0	13.30580044	-1.982300043
1	0	13.97490025	-2.725399971
4	0	11.52620029	-1.889000058
1	0	11.52620029	-0.888999999
1	0	10.66020012	-0.388999999
1	0	9.794199944	-0.888999999
4	0	9.794199944	-1.889000058
1	0	10.66020012	-2.388999939
2	0	10.66020012	-3.388999939
1	0	14.96940041	-2.620899916
2	0	15.55720043	-3.429899931
6	0	16.55179977	-3.325400114
2	0	16.65629959	-4.319900036
2	0	21.88640022	-6.247900009
2	0	16.44720078	-2.330899954
1	0	24.46879959	-6.952400208
1	0	24.77779961	-7.90350008
1	0	23.96870041	-8.491200447
2	0	23.15970039	-7.90350008
1	0	23.46879959	-6.952400208
4	0	23.96870041	-9.491200447
1	0	24.83480072	-9.991200447
1	0	24.83480072	-10.99120045
1	0	23.96870041	-11.49120045
1	0	23.10269928	-9.991200447
2	0	22.23670006	-9.491200447
2	0	23.96870041	-12.49120045
1	0	22.88100052	-6.143400192
2	0	17.54630089	-3.220900059
4	0	25.05649948	-6.143400192
4	0	26.05109978	-6.247900009
4	0	27.04560089	-6.352499962
4	0	23.10269928	-10.99120045
1	0	25.70079994	-11.49120045
6	0	21.29870033	-5.438899994
2	0	22.10770035	-4.851099968
2	0	20.71089935	-4.629899979
2	0	20.48959923	-6.02670002
2	0	19.5352993	-3.011800051
1	0	18.13409996	-4.029900074
1	0	19.71640015	-4.734399796
1	0	19.12859917	-3.925400019
1	0	18.94750023	-2.202800035
1	0	19.35429955	-1.289299965
1	0	18.76650047	-0.480199993
1	0	19.17320061	0.433299989
1	0	18.58550072	1.242300034
1	0	18.99220085	2.155900002
1	0	18.40439987	2.964900017
1	0	18.81119919	3.878400087
1	0	18.22340012	4.687399864
1	0	18.63010025	5.600999832
1	0	18.04229927	6.409999847
1	0	18.44910049	7.323599815
1	0	17.86129951	8.132599831
1	0	18.26799965	9.046099663
1	0	17.68020058	9.855099678
1	0	18.08699989	10.76869965
1	0	17.49920082	11.57769966
1	0	17.90589905	12.49120045
1	0	8.928199768	0.611000001
4	0	8.928199768	-0.388999999
2	0	9.794199944	1.110999942
1	0	8.06210041	1.110999942
1	0	8.06210041	2.111000061
1	0	7.196100235	2.611000061
